pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Slowking,161,move,1,Scald,63.0%,,,,,,,,
Slowking,161,move,2,Chilly Reception,57.1%,,,,,,,,
Slowking,161,move,3,Trick Room,37.4%,,,,,,,,
Slowking,161,move,4,Slack Off,32.2%,,,,,,,,
Slowking,161,move,5,Yawn,31.5%,,,,,,,,
Slowking,161,move,6,Ice Beam,26.3%,,,,,,,,
Slowking,161,move,7,Psychic,24.4%,,,,,,,,
Slowking,161,move,8,Surf,19.4%,,,,,,,,
Slowking,161,move,9,Flamethrower,15.9%,,,,,,,,
Slowking,161,move,10,Psychic Noise,11.0%,,,,,,,,
Slowking,161,held_item,1,Sitrus Berry,36.9%,,,,,,,,
Slowking,161,held_item,2,Leftovers,27.8%,,,,,,,,
Slowking,161,held_item,3,Expert Belt,4.5%,,,,,,,,
Slowking,161,held_item,4,Lum Berry,4.5%,,,,,,,,
Slowking,161,held_item,5,Focus Sash,2.8%,,,,,,,,
Slowking,161,held_item,6,Life Orb,2.8%,,,,,,,,
Slowking,161,held_item,7,Mental Herb,2.4%,,,,,,,,
Slowking,161,held_item,8,Bright Powder,2.3%,,,,,,,,
Slowking,161,held_item,9,Light Clay,2.1%,,,,,,,,
Slowking,161,held_item,10,Quick Claw,1.9%,,,,,,,,
Slowking,161,teammate,1,Garchomp,,,,,,,,,
Slowking,161,teammate,2,Mawile,,,,,,,,,
Slowking,161,teammate,3,Meowscarada,,,,,,,,,
Slowking,161,teammate,4,Mimikyu,,,,,,,,,
Slowking,161,teammate,5,Corviknight,,,,,,,,,
Slowking,161,teammate,6,Crabominable,,,,,,,,,
Slowking,161,teammate,7,Dragalge,,,,,,,,,
Slowking,161,teammate,8,Raichu,,,,,,,,,
Slowking,161,teammate,9,Blaziken,,,,,,,,,
Slowking,161,teammate,10,Scizor,,,,,,,,,
Slowking,161,stat_alignment,1,Calm,32.3%,Sp. Def,Attack,,,,,,
Slowking,161,stat_alignment,2,Bold,22.6%,Defense,Attack,,,,,,
Slowking,161,stat_alignment,3,Relaxed,14.1%,Defense,Speed,,,,,,
Slowking,161,stat_alignment,4,Modest,10.9%,Sp. Atk,Attack,,,,,,
Slowking,161,stat_alignment,5,Quiet,10.2%,Sp. Atk,Speed,,,,,,
Slowking,161,stat_alignment,6,Sassy,8.5%,Sp. Def,Speed,,,,,,
Slowking,161,stat_alignment,7,Mild,1.0%,Sp. Atk,Defense,,,,,,
Slowking,161,stat_alignment,8,Gentle,0.2%,Sp. Def,Defense,,,,,,
Slowking,161,stat_alignment,9,Brave,0.1%,Attack,Speed,,,,,,
Slowking,161,stat_alignment,10,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Slowking,161,stat_points,1,,15.4%,,,32,0,2,0,32,0
Slowking,161,stat_points,2,,14.1%,,,32,0,32,0,2,0
Slowking,161,stat_points,3,,4.6%,,,32,0,0,32,2,0
Slowking,161,stat_points,4,,3.7%,,,32,0,0,2,32,0
Slowking,161,stat_points,5,,3.5%,,,31,0,32,0,3,0
Slowking,161,stat_points,6,,2.4%,,,32,0,32,2,0,0
Slowking,161,stat_points,7,,2.3%,,,31,0,3,0,32,0
Slowking,161,stat_points,8,,2.1%,,,32,0,32,0,0,0
Slowking,161,ability,1,Regenerator,91.1%,,,,,,,,
Slowking,161,ability,2,Oblivious,8.3%,,,,,,,,
Slowking,161,ability,3,Own Tempo,0.6%,,,,,,,,
