pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Polteageist,229,move,1,Shadow Ball,86.6%,,,,,,,,
Polteageist,229,move,2,Shell Smash,69.3%,,,,,,,,
Polteageist,229,move,3,Baton Pass,41.1%,,,,,,,,
Polteageist,229,move,4,Strength Sap,31.7%,,,,,,,,
Polteageist,229,move,5,Stored Power,31.6%,,,,,,,,
Polteageist,229,move,6,Protect,26.9%,,,,,,,,
Polteageist,229,move,7,Giga Drain,26.1%,,,,,,,,
Polteageist,229,move,8,Trick Room,16.5%,,,,,,,,
Polteageist,229,move,9,Psychic,16.2%,,,,,,,,
Polteageist,229,move,10,Calm Mind,12.4%,,,,,,,,
Polteageist,229,held_item,1,White Herb,39.0%,,,,,,,,
Polteageist,229,held_item,2,Focus Sash,32.2%,,,,,,,,
Polteageist,229,held_item,3,Shell Bell,7.5%,,,,,,,,
Polteageist,229,held_item,4,Bright Powder,1.8%,,,,,,,,
Polteageist,229,held_item,5,Choice Scarf,1.3%,,,,,,,,
Polteageist,229,held_item,6,Mental Herb,1.0%,,,,,,,,
Polteageist,229,held_item,7,Sitrus Berry,0.9%,,,,,,,,
Polteageist,229,held_item,8,Colbur Berry,0.8%,,,,,,,,
Polteageist,229,held_item,9,Psychic Seed,0.7%,,,,,,,,
Polteageist,229,held_item,10,Grassy Seed,0.6%,,,,,,,,
Polteageist,229,teammate,1,Indeedee-F,,,,,,,,,
Polteageist,229,teammate,2,Golisopod,,,,,,,,,
Polteageist,229,teammate,3,Wigglytuff,,,,,,,,,
Polteageist,229,teammate,4,Lucario,,,,,,,,,
Polteageist,229,teammate,5,Sneasler,,,,,,,,,
Polteageist,229,teammate,6,Rillaboom,,,,,,,,,
Polteageist,229,teammate,7,Froslass,,,,,,,,,
Polteageist,229,teammate,8,Aurorus,,,,,,,,,
Polteageist,229,teammate,9,Krookodile,,,,,,,,,
Polteageist,229,teammate,10,Charizard,,,,,,,,,
Polteageist,229,stat_alignment,1,Modest,42.9%,Sp. Atk,Attack,,,,,,
Polteageist,229,stat_alignment,2,Timid,19.9%,Speed,Attack,,,,,,
Polteageist,229,stat_alignment,3,Bold,17.0%,Defense,Attack,,,,,,
Polteageist,229,stat_alignment,4,Mild,8.7%,Sp. Atk,Defense,,,,,,
Polteageist,229,stat_alignment,5,Calm,4.0%,Sp. Def,Attack,,,,,,
Polteageist,229,stat_alignment,6,Hasty,3.5%,Speed,Defense,,,,,,
Polteageist,229,stat_alignment,7,Sassy,1.6%,Sp. Def,Speed,,,,,,
Polteageist,229,stat_alignment,8,Quiet,1.4%,Sp. Atk,Speed,,,,,,
Polteageist,229,stat_alignment,9,Relaxed,0.6%,Defense,Speed,,,,,,
Polteageist,229,stat_alignment,10,Impish,0.2%,Defense,Sp. Atk,,,,,,
Polteageist,229,stat_points,1,,23.6%,,,2,0,0,32,0,32
Polteageist,229,stat_points,2,,18.0%,,,0,0,0,32,32,2
Polteageist,229,stat_points,3,,11.0%,,,0,0,0,32,2,32
Polteageist,229,stat_points,4,,6.7%,,,2,0,32,0,32,0
Polteageist,229,stat_points,5,,5.2%,,,0,0,2,32,0,32
Polteageist,229,stat_points,6,,2.8%,,,2,0,0,32,32,0
Polteageist,229,stat_points,7,,2.3%,,,32,0,2,0,32,0
Polteageist,229,stat_points,8,,2.1%,,,15,0,15,10,7,19
Polteageist,229,stat_points,9,,1.8%,,,32,0,32,0,2,0
Polteageist,229,stat_points,10,,1.8%,,,4,0,0,32,0,30
Polteageist,229,ability,1,Cursed Body,57.5%,,,,,,,,
Polteageist,229,ability,2,Weak Armor,42.5%,,,,,,,,
