pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Toxtricity,79,move,1,Overdrive,98.0%,,,,,,,,
Toxtricity,79,move,2,Sludge Bomb,75.5%,,,,,,,,
Toxtricity,79,move,3,Protect,63.7%,,,,,,,,
Toxtricity,79,move,4,Boomburst,55.2%,,,,,,,,
Toxtricity,79,move,5,Snarl,24.7%,,,,,,,,
Toxtricity,79,move,6,Volt Switch,15.4%,,,,,,,,
Toxtricity,79,move,7,Sludge Wave,14.2%,,,,,,,,
Toxtricity,79,move,8,Psychic Noise,12.4%,,,,,,,,
Toxtricity,79,move,9,Rising Voltage,5.9%,,,,,,,,
Toxtricity,79,move,10,Electroweb,5.4%,,,,,,,,
Toxtricity,79,held_item,1,Life Orb,35.3%,,,,,,,,
Toxtricity,79,held_item,2,Choice Scarf,25.1%,,,,,,,,
Toxtricity,79,held_item,3,Focus Sash,11.1%,,,,,,,,
Toxtricity,79,held_item,4,Magnet,8.2%,,,,,,,,
Toxtricity,79,held_item,5,Air Balloon,5.8%,,,,,,,,
Toxtricity,79,held_item,6,Wise Glasses,2.2%,,,,,,,,
Toxtricity,79,held_item,7,Quick Claw,2.1%,,,,,,,,
Toxtricity,79,held_item,8,Sitrus Berry,1.8%,,,,,,,,
Toxtricity,79,held_item,9,Expert Belt,1.1%,,,,,,,,
Toxtricity,79,held_item,10,Metronome,1.1%,,,,,,,,
Toxtricity,79,teammate,1,Rillaboom,,,,,,,,,
Toxtricity,79,teammate,2,Salamence,,,,,,,,,
Toxtricity,79,teammate,3,Garchomp,,,,,,,,,
Toxtricity,79,teammate,4,Golisopod,,,,,,,,,
Toxtricity,79,teammate,5,Indeedee-F,,,,,,,,,
Toxtricity,79,teammate,6,Incineroar,,,,,,,,,
Toxtricity,79,teammate,7,Milotic,,,,,,,,,
Toxtricity,79,teammate,8,Raichu,,,,,,,,,
Toxtricity,79,teammate,9,Sneasler,,,,,,,,,
Toxtricity,79,teammate,10,Whimsicott,,,,,,,,,
Toxtricity,79,stat_alignment,1,Modest,64.6%,Sp. Atk,Attack,,,,,,
Toxtricity,79,stat_alignment,2,Timid,21.6%,Speed,Attack,,,,,,
Toxtricity,79,stat_alignment,3,Quiet,9.5%,Sp. Atk,Speed,,,,,,
Toxtricity,79,stat_alignment,4,Mild,0.9%,Sp. Atk,Defense,,,,,,
Toxtricity,79,stat_alignment,5,Hasty,0.8%,Speed,Defense,,,,,,
Toxtricity,79,stat_alignment,6,Bold,0.8%,Defense,Attack,,,,,,
Toxtricity,79,stat_alignment,7,Calm,0.6%,Sp. Def,Attack,,,,,,
Toxtricity,79,stat_alignment,8,Sassy,0.4%,Sp. Def,Speed,,,,,,
Toxtricity,79,stat_alignment,9,Brave,0.2%,Attack,Speed,,,,,,
Toxtricity,79,stat_alignment,10,Rash,0.2%,Sp. Atk,Sp. Def,,,,,,
Toxtricity,79,stat_points,1,,37.5%,,,2,0,0,32,0,32
Toxtricity,79,stat_points,2,,6.4%,,,32,0,2,32,0,0
Toxtricity,79,stat_points,3,,5.3%,,,19,0,0,26,0,21
Toxtricity,79,stat_points,4,,5.0%,,,0,0,0,32,2,32
Toxtricity,79,stat_points,5,,4.1%,,,32,0,0,32,2,0
Toxtricity,79,stat_points,6,,3.8%,,,0,0,2,32,0,32
Toxtricity,79,stat_points,7,,2.8%,,,15,0,0,32,0,19
Toxtricity,79,stat_points,8,,2.2%,,,32,0,1,32,1,0
Toxtricity,79,stat_points,9,,2.1%,,,0,0,0,32,0,32
Toxtricity,79,stat_points,10,,1.8%,,,32,0,0,32,0,2
Toxtricity,79,ability,1,Punk Rock,97.0%,,,,,,,,
Toxtricity,79,ability,2,Technician,1.7%,,,,,,,,
Toxtricity,79,ability,3,Plus,1.3%,,,,,,,,
