pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Alolan Ninetales,20,move,1,Aurora Veil,97.5%,,,,,,,,
Alolan Ninetales,20,move,2,Freeze-Dry,77.4%,,,,,,,,
Alolan Ninetales,20,move,3,Encore,64.0%,,,,,,,,
Alolan Ninetales,20,move,4,Blizzard,71.5%,,,,,,,,
Alolan Ninetales,20,move,5,Moonblast,51.1%,,,,,,,,
Alolan Ninetales,20,move,6,Misty Terrain,17.8%,,,,,,,,
Alolan Ninetales,20,move,7,Pain Split,4.5%,,,,,,,,
Alolan Ninetales,20,move,8,Nasty Plot,2.2%,,,,,,,,
Alolan Ninetales,20,move,9,Ice Shard,2.1%,,,,,,,,
Alolan Ninetales,20,move,10,Foul Play,1.6%,,,,,,,,
Alolan Ninetales,20,held_item,1,Light Clay,91.9%,,,,,,,,
Alolan Ninetales,20,held_item,2,Focus Sash,1.8%,,,,,,,,
Alolan Ninetales,20,held_item,3,Never-Melt Ice,1.6%,,,,,,,,
Alolan Ninetales,20,held_item,4,Choice Scarf,1.4%,,,,,,,,
Alolan Ninetales,20,held_item,5,Sitrus Berry,0.5%,,,,,,,,
Alolan Ninetales,20,held_item,6,Rocky Helmet,0.5%,,,,,,,,
Alolan Ninetales,20,held_item,7,Icy Rock,0.4%,,,,,,,,
Alolan Ninetales,20,held_item,8,Life Orb,0.4%,,,,,,,,
Alolan Ninetales,20,held_item,9,Eject Button,0.3%,,,,,,,,
Alolan Ninetales,20,held_item,10,Lum Berry,0.2%,,,,,,,,
Alolan Ninetales,20,teammate,1,Garchomp,,,,,,,,,
Alolan Ninetales,20,teammate,2,Baxcalibur,,,,,,,,,
Alolan Ninetales,20,teammate,3,Salamence,,,,,,,,,
Alolan Ninetales,20,teammate,4,Lucario,,,,,,,,,
Alolan Ninetales,20,teammate,5,Golisopod,,,,,,,,,
Alolan Ninetales,20,teammate,6,Hippowdon,,,,,,,,,
Alolan Ninetales,20,teammate,7,Gholdengo,,,,,,,,,
Alolan Ninetales,20,teammate,8,Primarina,,,,,,,,,
Alolan Ninetales,20,teammate,9,Archaludon,,,,,,,,,
Alolan Ninetales,20,teammate,10,Gyarados,,,,,,,,,
Alolan Ninetales,20,stat_alignment,1,Timid,85.7%,Speed,Attack,,,,,,
Alolan Ninetales,20,stat_alignment,2,Modest,6.7%,Sp. Atk,Attack,,,,,,
Alolan Ninetales,20,stat_alignment,3,Bold,5.4%,Defense,Attack,,,,,,
Alolan Ninetales,20,stat_alignment,4,Calm,1.4%,Sp. Def,Attack,,,,,,
Alolan Ninetales,20,stat_alignment,5,Hasty,0.2%,Speed,Defense,,,,,,
Alolan Ninetales,20,stat_alignment,6,Mild,0.2%,Sp. Atk,Defense,,,,,,
Alolan Ninetales,20,stat_alignment,7,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Alolan Ninetales,20,stat_alignment,8,Quiet,0.1%,Sp. Atk,Speed,,,,,,
Alolan Ninetales,20,stat_alignment,9,Relaxed,0.1%,Defense,Speed,,,,,,
Alolan Ninetales,20,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,
Alolan Ninetales,20,stat_points,1,,21.2%,,,2,0,0,32,0,32
Alolan Ninetales,20,stat_points,2,,5.7%,,,27,0,7,0,0,32
Alolan Ninetales,20,stat_points,3,,4.6%,,,1,0,1,32,0,32
Alolan Ninetales,20,stat_points,4,,3.7%,,,9,0,0,25,0,32
Alolan Ninetales,20,stat_points,5,,3.5%,,,31,0,3,0,0,32
Alolan Ninetales,20,stat_points,6,,3.4%,,,32,0,2,0,0,32
Alolan Ninetales,20,stat_points,7,,3.0%,,,31,0,9,0,0,26
Alolan Ninetales,20,stat_points,8,,3.0%,,,0,0,2,32,0,32
Alolan Ninetales,20,stat_points,9,,2.8%,,,32,0,0,2,0,32
Alolan Ninetales,20,stat_points,10,,2.0%,,,0,0,0,32,2,32
Alolan Ninetales,20,ability,1,Snow Warning,99.9%,,,,,,,,
Alolan Ninetales,20,ability,2,Snow Cloak,0.1%,,,,,,,,
