pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Steelix,178,move,1,Earthquake,79.1%,,,,,,,,
Steelix,178,move,2,Body Press,57.0%,,,,,,,,
Steelix,178,move,3,Heavy Slam,42.8%,,,,,,,,
Steelix,178,move,4,Stealth Rock,41.3%,,,,,,,,
Steelix,178,move,5,Iron Defense,22.8%,,,,,,,,
Steelix,178,move,6,Dragon Tail,20.4%,,,,,,,,
Steelix,178,move,7,Ice Fang,17.3%,,,,,,,,
Steelix,178,move,8,Gyro Ball,11.9%,,,,,,,,
Steelix,178,move,9,Iron Head,11.0%,,,,,,,,
Steelix,178,move,10,Fissure,8.4%,,,,,,,,
Steelix,178,held_item,1,Steelixite,35.4%,,,,,,,,
Steelix,178,held_item,2,Rocky Helmet,18.6%,,,,,,,,
Steelix,178,held_item,3,Sitrus Berry,11.9%,,,,,,,,
Steelix,178,held_item,4,Leftovers,6.7%,,,,,,,,
Steelix,178,held_item,5,Quick Claw,5.5%,,,,,,,,
Steelix,178,held_item,6,Life Orb,3.7%,,,,,,,,
Steelix,178,held_item,7,Bright Powder,3.3%,,,,,,,,
Steelix,178,held_item,8,Air Balloon,2.5%,,,,,,,,
Steelix,178,held_item,9,Unknown Item 544,2.3%,,,,,,,,
Steelix,178,held_item,10,Expert Belt,1.6%,,,,,,,,
Steelix,178,teammate,1,Garchomp,,,,,,,,,
Steelix,178,teammate,2,Charizard,,,,,,,,,
Steelix,178,teammate,3,Salamence,,,,,,,,,
Steelix,178,teammate,4,Sneasler,,,,,,,,,
Steelix,178,teammate,5,Azumarill,,,,,,,,,
Steelix,178,teammate,6,Golisopod,,,,,,,,,
Steelix,178,teammate,7,Absol,,,,,,,,,
Steelix,178,teammate,8,Dragonite,,,,,,,,,
Steelix,178,teammate,9,Meowscarada,,,,,,,,,
Steelix,178,teammate,10,Gengar,,,,,,,,,
Steelix,178,stat_alignment,1,Impish,37.3%,Defense,Sp. Atk,,,,,,
Steelix,178,stat_alignment,2,Adamant,27.1%,Attack,Sp. Atk,,,,,,
Steelix,178,stat_alignment,3,Careful,12.5%,Sp. Def,Sp. Atk,,,,,,
Steelix,178,stat_alignment,4,Brave,11.2%,Attack,Speed,,,,,,
Steelix,178,stat_alignment,5,Relaxed,5.9%,Defense,Speed,,,,,,
Steelix,178,stat_alignment,6,Jolly,2.7%,Speed,Sp. Atk,,,,,,
Steelix,178,stat_alignment,7,Sassy,2.1%,Sp. Def,Speed,,,,,,
Steelix,178,stat_alignment,8,Modest,0.7%,Sp. Atk,Attack,,,,,,
Steelix,178,stat_alignment,9,Bold,0.3%,Defense,Attack,,,,,,
Steelix,178,stat_alignment,10,Naughty,0.1%,Attack,Sp. Def,,,,,,
Steelix,178,stat_points,1,,7.6%,,,32,32,0,0,0,2
Steelix,178,stat_points,2,,7.5%,,,32,32,0,0,0,0
Steelix,178,stat_points,3,,6.8%,,,32,32,2,0,0,0
Steelix,178,stat_points,4,,6.6%,,,32,2,32,0,0,0
Steelix,178,stat_points,5,,6.3%,,,32,0,2,0,32,0
Steelix,178,stat_points,6,,5.3%,,,32,0,32,0,2,0
Steelix,178,stat_points,7,,5.3%,,,32,32,0,0,2,0
Steelix,178,stat_points,8,,4.0%,,,2,32,32,0,0,0
Steelix,178,stat_points,9,,3.5%,,,31,32,0,0,3,0
Steelix,178,stat_points,10,,3.3%,,,31,32,3,0,0,0
Steelix,178,ability,1,Sturdy,82.2%,,,,,,,,
Steelix,178,ability,2,Sheer Force,14.3%,,,,,,,,
Steelix,178,ability,3,Rock Head,3.5%,,,,,,,,
