pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Indeedee-F,90,move,1,Mystical Fire,62.1%,,,,,,,,
Indeedee-F,90,move,2,Healing Wish,49.8%,,,,,,,,
Indeedee-F,90,move,3,Terrain Pulse,49.4%,,,,,,,,
Indeedee-F,90,move,4,Psychic,42.8%,,,,,,,,
Indeedee-F,90,move,5,Trick Room,36.8%,,,,,,,,
Indeedee-F,90,move,6,Alluring Voice,29.1%,,,,,,,,
Indeedee-F,90,move,7,Reflect,24.4%,,,,,,,,
Indeedee-F,90,move,8,Light Screen,16.7%,,,,,,,,
Indeedee-F,90,move,9,Dazzling Gleam,14.5%,,,,,,,,
Indeedee-F,90,move,10,Baton Pass,9.3%,,,,,,,,
Indeedee-F,90,held_item,1,Terrain Extender,51.2%,,,,,,,,
Indeedee-F,90,held_item,2,Psychic Seed,20.6%,,,,,,,,
Indeedee-F,90,held_item,3,Focus Sash,7.1%,,,,,,,,
Indeedee-F,90,held_item,4,Choice Scarf,5.6%,,,,,,,,
Indeedee-F,90,held_item,5,Light Clay,3.6%,,,,,,,,
Indeedee-F,90,held_item,6,Sitrus Berry,2.6%,,,,,,,,
Indeedee-F,90,held_item,7,Eject Button,1.6%,,,,,,,,
Indeedee-F,90,held_item,8,Life Orb,1.1%,,,,,,,,
Indeedee-F,90,held_item,9,Colbur Berry,0.8%,,,,,,,,
Indeedee-F,90,held_item,10,Rocky Helmet,0.8%,,,,,,,,
Indeedee-F,90,teammate,1,Sneasler,,,,,,,,,
Indeedee-F,90,teammate,2,Blastoise,,,,,,,,,
Indeedee-F,90,teammate,3,Salamence,,,,,,,,,
Indeedee-F,90,teammate,4,Garchomp,,,,,,,,,
Indeedee-F,90,teammate,5,Archaludon,,,,,,,,,
Indeedee-F,90,teammate,6,Primarina,,,,,,,,,
Indeedee-F,90,teammate,7,Mawile,,,,,,,,,
Indeedee-F,90,teammate,8,Mimikyu,,,,,,,,,
Indeedee-F,90,teammate,9,Golisopod,,,,,,,,,
Indeedee-F,90,teammate,10,Baxcalibur,,,,,,,,,
Indeedee-F,90,stat_alignment,1,Bold,36.1%,Defense,Attack,,,,,,
Indeedee-F,90,stat_alignment,2,Modest,24.9%,Sp. Atk,Attack,,,,,,
Indeedee-F,90,stat_alignment,3,Relaxed,13.6%,Defense,Speed,,,,,,
Indeedee-F,90,stat_alignment,4,Timid,12.8%,Speed,Attack,,,,,,
Indeedee-F,90,stat_alignment,5,Calm,5.2%,Sp. Def,Attack,,,,,,
Indeedee-F,90,stat_alignment,6,Quiet,4.5%,Sp. Atk,Speed,,,,,,
Indeedee-F,90,stat_alignment,7,Mild,1.0%,Sp. Atk,Defense,,,,,,
Indeedee-F,90,stat_alignment,8,Sassy,0.9%,Sp. Def,Speed,,,,,,
Indeedee-F,90,stat_alignment,9,Hasty,0.5%,Speed,Defense,,,,,,
Indeedee-F,90,stat_alignment,10,Gentle,0.2%,Sp. Def,Defense,,,,,,
Indeedee-F,90,stat_points,1,,34.5%,,,32,0,32,0,2,0
Indeedee-F,90,stat_points,2,,12.8%,,,2,0,0,32,0,32
Indeedee-F,90,stat_points,3,,4.0%,,,32,0,2,32,0,0
Indeedee-F,90,stat_points,4,,3.2%,,,0,0,2,32,0,32
Indeedee-F,90,stat_points,5,,3.0%,,,0,0,0,32,2,32
Indeedee-F,90,stat_points,6,,2.7%,,,32,0,25,9,0,0
Indeedee-F,90,stat_points,7,,2.6%,,,32,0,32,2,0,0
Indeedee-F,90,stat_points,8,,2.4%,,,32,0,0,32,0,2
Indeedee-F,90,stat_points,9,,2.3%,,,32,0,0,32,2,0
Indeedee-F,90,stat_points,10,,1.7%,,,2,0,0,32,32,0
Indeedee-F,90,ability,1,Psychic Surge,98.6%,,,,,,,,
Indeedee-F,90,ability,2,Synchronize,0.9%,,,,,,,,
Indeedee-F,90,ability,3,Own Tempo,0.5%,,,,,,,,
