pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Orthworm,97,move,1,Shed Tail,90.3%,,,,,,,,
Orthworm,97,move,2,Body Press,82.8%,,,,,,,,
Orthworm,97,move,3,Stealth Rock,64.4%,,,,,,,,
Orthworm,97,move,4,Heavy Slam,47.8%,,,,,,,,
Orthworm,97,move,5,Iron Defense,41.9%,,,,,,,,
Orthworm,97,move,6,Metal Burst,30.6%,,,,,,,,
Orthworm,97,move,7,Rock Tomb,10.1%,,,,,,,,
Orthworm,97,move,8,Iron Head,6.1%,,,,,,,,
Orthworm,97,move,9,Earthquake,4.9%,,,,,,,,
Orthworm,97,move,10,Rest,4.8%,,,,,,,,
Orthworm,97,held_item,1,Sitrus Berry,80.8%,,,,,,,,
Orthworm,97,held_item,2,Leftovers,9.0%,,,,,,,,
Orthworm,97,held_item,3,Rocky Helmet,4.1%,,,,,,,,
Orthworm,97,held_item,4,Focus Sash,1.9%,,,,,,,,
Orthworm,97,held_item,5,Occa Berry,1.0%,,,,,,,,
Orthworm,97,held_item,6,Chesto Berry,1.0%,,,,,,,,
Orthworm,97,held_item,7,Choice Scarf,0.6%,,,,,,,,
Orthworm,97,held_item,8,Chople Berry,0.4%,,,,,,,,
Orthworm,97,held_item,9,Mental Herb,0.4%,,,,,,,,
Orthworm,97,held_item,10,Lum Berry,0.3%,,,,,,,,
Orthworm,97,teammate,1,Garchomp,,,,,,,,,
Orthworm,97,teammate,2,Salamence,,,,,,,,,
Orthworm,97,teammate,3,Primarina,,,,,,,,,
Orthworm,97,teammate,4,Baxcalibur,,,,,,,,,
Orthworm,97,teammate,5,Lucario,,,,,,,,,
Orthworm,97,teammate,6,Raichu,,,,,,,,,
Orthworm,97,teammate,7,Mimikyu,,,,,,,,,
Orthworm,97,teammate,8,Golisopod,,,,,,,,,
Orthworm,97,teammate,9,Blastoise,,,,,,,,,
Orthworm,97,teammate,10,Charizard,,,,,,,,,
Orthworm,97,stat_alignment,1,Impish,49.0%,Defense,Sp. Atk,,,,,,
Orthworm,97,stat_alignment,2,Relaxed,28.5%,Defense,Speed,,,,,,
Orthworm,97,stat_alignment,3,Sassy,8.9%,Sp. Def,Speed,,,,,,
Orthworm,97,stat_alignment,4,Careful,7.5%,Sp. Def,Sp. Atk,,,,,,
Orthworm,97,stat_alignment,5,Bold,2.7%,Defense,Attack,,,,,,
Orthworm,97,stat_alignment,6,Jolly,1.2%,Speed,Sp. Atk,,,,,,
Orthworm,97,stat_alignment,7,Calm,0.8%,Sp. Def,Attack,,,,,,
Orthworm,97,stat_alignment,8,Adamant,0.7%,Attack,Sp. Atk,,,,,,
Orthworm,97,stat_alignment,9,Lax,0.3%,Defense,Sp. Def,,,,,,
Orthworm,97,stat_alignment,10,Brave,0.2%,Attack,Speed,,,,,,
Orthworm,97,stat_points,1,,29.2%,,,32,0,32,0,2,0
Orthworm,97,stat_points,2,,11.8%,,,32,0,2,0,32,0
Orthworm,97,stat_points,3,,6.3%,,,31,0,3,0,32,0
Orthworm,97,stat_points,4,,5.8%,,,32,0,25,0,0,9
Orthworm,97,stat_points,5,,5.6%,,,31,0,32,0,3,0
Orthworm,97,stat_points,6,,4.4%,,,32,0,32,0,0,2
Orthworm,97,stat_points,7,,3.3%,,,31,0,15,0,20,0
Orthworm,97,stat_points,8,,3.0%,,,32,2,32,0,0,0
Orthworm,97,stat_points,9,,2.9%,,,32,0,32,0,0,0
Orthworm,97,stat_points,10,,2.0%,,,32,0,5,0,29,0
Orthworm,97,ability,1,Earth Eater,99.7%,,,,,,,,
Orthworm,97,ability,2,Sand Veil,0.3%,,,,,,,,
