pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Malamar,162,move,1,Superpower,64.3%,,,,,,,,
Malamar,162,move,2,Baton Pass,46.0%,,,,,,,,
Malamar,162,move,3,Knock Off,40.7%,,,,,,,,
Malamar,162,move,4,Topsy-Turvy,25.0%,,,,,,,,
Malamar,162,move,5,Taunt,22.5%,,,,,,,,
Malamar,162,move,6,Stored Power,21.3%,,,,,,,,
Malamar,162,move,7,Substitute,20.1%,,,,,,,,
Malamar,162,move,8,Psycho Cut,17.6%,,,,,,,,
Malamar,162,move,9,Calm Mind,16.3%,,,,,,,,
Malamar,162,move,10,Dark Pulse,15.3%,,,,,,,,
Malamar,162,held_item,1,Malamarite,43.4%,,,,,,,,
Malamar,162,held_item,2,Leftovers,19.3%,,,,,,,,
Malamar,162,held_item,3,Sitrus Berry,14.3%,,,,,,,,
Malamar,162,held_item,4,Focus Sash,4.3%,,,,,,,,
Malamar,162,held_item,5,Lum Berry,2.9%,,,,,,,,
Malamar,162,held_item,6,Chesto Berry,2.4%,,,,,,,,
Malamar,162,held_item,7,Choice Scarf,2.4%,,,,,,,,
Malamar,162,held_item,8,Rocky Helmet,1.5%,,,,,,,,
Malamar,162,held_item,9,Quick Claw,1.4%,,,,,,,,
Malamar,162,held_item,10,Bright Powder,1.1%,,,,,,,,
Malamar,162,teammate,1,Clefable,,,,,,,,,
Malamar,162,teammate,2,Espathra,,,,,,,,,
Malamar,162,teammate,3,Gholdengo,,,,,,,,,
Malamar,162,teammate,4,Scolipede,,,,,,,,,
Malamar,162,teammate,5,Arboliva,,,,,,,,,
Malamar,162,teammate,6,Garchomp,,,,,,,,,
Malamar,162,teammate,7,Golisopod,,,,,,,,,
Malamar,162,teammate,8,Pidgeot,,,,,,,,,
Malamar,162,teammate,9,Salamence,,,,,,,,,
Malamar,162,teammate,10,Archaludon,,,,,,,,,
Malamar,162,stat_alignment,1,Careful,19.4%,Sp. Def,Sp. Atk,,,,,,
Malamar,162,stat_alignment,2,Adamant,16.3%,Attack,Sp. Atk,,,,,,
Malamar,162,stat_alignment,3,Calm,13.8%,Sp. Def,Attack,,,,,,
Malamar,162,stat_alignment,4,Impish,13.3%,Defense,Sp. Atk,,,,,,
Malamar,162,stat_alignment,5,Modest,12.1%,Sp. Atk,Attack,,,,,,
Malamar,162,stat_alignment,6,Jolly,6.2%,Speed,Sp. Atk,,,,,,
Malamar,162,stat_alignment,7,Bold,4.7%,Defense,Attack,,,,,,
Malamar,162,stat_alignment,8,Brave,4.4%,Attack,Speed,,,,,,
Malamar,162,stat_alignment,9,Sassy,4.2%,Sp. Def,Speed,,,,,,
Malamar,162,stat_alignment,10,Relaxed,2.1%,Defense,Speed,,,,,,
Malamar,162,stat_points,1,,11.8%,,,32,0,2,0,32,0
Malamar,162,stat_points,2,,10.0%,,,2,0,0,32,0,32
Malamar,162,stat_points,3,,5.8%,,,32,0,32,0,2,0
Malamar,162,stat_points,4,,5.4%,,,32,0,9,0,25,0
Malamar,162,stat_points,5,,3.8%,,,32,32,0,0,2,0
Malamar,162,stat_points,6,,3.2%,,,32,32,2,0,0,0
Malamar,162,stat_points,7,,2.5%,,,32,2,32,0,0,0
Malamar,162,stat_points,8,,2.5%,,,2,0,32,0,32,0
Malamar,162,stat_points,9,,2.4%,,,2,32,0,0,0,32
Malamar,162,stat_points,10,,2.0%,,,32,32,0,0,0,2
Malamar,162,ability,1,Contrary,59.1%,,,,,,,,
Malamar,162,ability,2,Suction Cups,39.1%,,,,,,,,
Malamar,162,ability,3,Infiltrator,1.8%,,,,,,,,
