pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Garchomp,2,move,1,Earthquake,98.1%,,,,,,,,
Garchomp,2,move,2,Stealth Rock,50.1%,,,,,,,,
Garchomp,2,move,3,Draco Meteor,49.0%,,,,,,,,
Garchomp,2,move,4,Outrage,26.7%,,,,,,,,
Garchomp,2,move,5,Dragon Tail,26.6%,,,,,,,,
Garchomp,2,move,6,Flamethrower,26.0%,,,,,,,,
Garchomp,2,move,7,Earth Power,24.2%,,,,,,,,
Garchomp,2,move,8,Rock Tomb,29.6%,,,,,,,,
Garchomp,2,move,9,Power Gem,19.0%,,,,,,,,
Garchomp,2,move,10,Scale Shot,47.6%,,,,,,,,
Garchomp,2,held_item,1,Garchompite Z,14.1%,,,,,,,,
Garchomp,2,held_item,2,Choice Scarf,20.2%,,,,,,,,
Garchomp,2,held_item,3,Focus Sash,36.9%,,,,,,,,
Garchomp,2,held_item,4,Sitrus Berry,12.0%,,,,,,,,
Garchomp,2,held_item,5,Rocky Helmet,10.2%,,,,,,,,
Garchomp,2,held_item,6,Lum Berry,2.0%,,,,,,,,
Garchomp,2,held_item,7,Life Orb,1.3%,,,,,,,,
Garchomp,2,held_item,8,Chesto Berry,1.1%,,,,,,,,
Garchomp,2,held_item,9,Garchompite,0.4%,,,,,,,,
Garchomp,2,held_item,10,Yache Berry,0.3%,,,,,,,,
Garchomp,2,teammate,1,Primarina,,,,,,,,,
Garchomp,2,teammate,2,Golisopod,,,,,,,,,
Garchomp,2,teammate,3,Salamence,,,,,,,,,
Garchomp,2,teammate,4,Archaludon,,,,,,,,,
Garchomp,2,teammate,5,Baxcalibur,,,,,,,,,
Garchomp,2,teammate,6,Lucario,,,,,,,,,
Garchomp,2,teammate,7,Gholdengo,,,,,,,,,
Garchomp,2,teammate,8,Mimikyu,,,,,,,,,
Garchomp,2,teammate,9,Meowscarada,,,,,,,,,
Garchomp,2,teammate,10,Corviknight,,,,,,,,,
Garchomp,2,stat_alignment,1,Jolly,54.5%,Speed,Sp. Atk,,,,,,
Garchomp,2,stat_alignment,2,Adamant,21.7%,Attack,Sp. Atk,,,,,,
Garchomp,2,stat_alignment,3,Timid,20.0%,Speed,Attack,,,,,,
Garchomp,2,stat_alignment,4,Impish,17.4%,Defense,Sp. Atk,,,,,,
Garchomp,2,stat_alignment,5,Modest,10.5%,Sp. Atk,Attack,,,,,,
Garchomp,2,stat_alignment,6,Careful,2.0%,Sp. Def,Sp. Atk,,,,,,
Garchomp,2,stat_alignment,7,Naive,1.8%,Speed,Sp. Def,,,,,,
Garchomp,2,stat_alignment,8,Hasty,0.4%,Speed,Defense,,,,,,
Garchomp,2,stat_alignment,9,Bold,0.4%,Defense,Attack,,,,,,
Garchomp,2,stat_alignment,10,Rash,0.4%,Sp. Atk,Sp. Def,,,,,,
Garchomp,2,stat_points,1,,48.1%,,,2,32,0,0,0,32
Garchomp,2,stat_points,2,,11.6%,,,2,0,0,32,0,32
Garchomp,2,stat_points,3,,5.8%,,,0,32,2,0,0,32
Garchomp,2,stat_points,4,,3.5%,,,32,0,32,0,2,0
Garchomp,2,stat_points,5,,2.8%,,,32,0,32,0,0,2
Garchomp,2,stat_points,6,,2.2%,,,0,32,1,0,1,32
Garchomp,2,stat_points,7,,1.8%,,,0,0,2,32,0,32
Garchomp,2,stat_points,8,,1.6%,,,0,0,1,32,1,32
Garchomp,2,stat_points,9,,1.4%,,,32,2,32,0,0,0
Garchomp,2,stat_points,10,,1.4%,,,0,32,0,0,2,32
Garchomp,2,ability,1,Rough Skin,99.2%,,,,,,,,
Garchomp,2,ability,2,Sand Veil,0.8%,,,,,,,,
