pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist-Super,226,move,1,Will-O-Wisp,58.8%,,,,,,,,
Gourgeist-Super,226,move,2,Poltergeist,50.1%,,,,,,,,
Gourgeist-Super,226,move,3,Trick Room,48.4%,,,,,,,,
Gourgeist-Super,226,move,4,Power Whip,46.0%,,,,,,,,
Gourgeist-Super,226,move,5,Leech Seed,44.5%,,,,,,,,
Gourgeist-Super,226,move,6,Explosion,34.5%,,,,,,,,
Gourgeist-Super,226,move,7,Curse,20.4%,,,,,,,,
Gourgeist-Super,226,move,8,Shadow Sneak,19.8%,,,,,,,,
Gourgeist-Super,226,move,9,Protect,19.0%,,,,,,,,
Gourgeist-Super,226,move,10,Destiny Bond,15.3%,,,,,,,,
Gourgeist-Super,226,held_item,1,Focus Sash,31.0%,,,,,,,,
Gourgeist-Super,226,held_item,2,Leftovers,27.2%,,,,,,,,
Gourgeist-Super,226,held_item,3,Sitrus Berry,11.5%,,,,,,,,
Gourgeist-Super,226,held_item,4,Rocky Helmet,5.6%,,,,,,,,
Gourgeist-Super,226,held_item,5,Normal Gem,3.4%,,,,,,,,
Gourgeist-Super,226,held_item,6,Spell Tag,3.0%,,,,,,,,
Gourgeist-Super,226,held_item,7,Kasib Berry,2.8%,,,,,,,,
Gourgeist-Super,226,held_item,8,Zoom Lens,2.6%,,,,,,,,
Gourgeist-Super,226,held_item,9,Yache Berry,2.3%,,,,,,,,
Gourgeist-Super,226,held_item,10,Wide Lens,1.8%,,,,,,,,
Gourgeist-Super,226,teammate,1,Garchomp,,,,,,,,,
Gourgeist-Super,226,teammate,2,Golisopod,,,,,,,,,
Gourgeist-Super,226,teammate,3,Primarina,,,,,,,,,
Gourgeist-Super,226,teammate,4,Salamence,,,,,,,,,
Gourgeist-Super,226,teammate,5,Armarouge,,,,,,,,,
Gourgeist-Super,226,teammate,6,Mawile,,,,,,,,,
Gourgeist-Super,226,teammate,7,Abomasnow,,,,,,,,,
Gourgeist-Super,226,teammate,8,Archaludon,,,,,,,,,
Gourgeist-Super,226,teammate,9,Basculegion,,,,,,,,,
Gourgeist-Super,226,teammate,10,Grimmsnarl,,,,,,,,,
Gourgeist-Super,226,stat_alignment,1,Impish,30.9%,Defense,Sp. Atk,,,,,,
Gourgeist-Super,226,stat_alignment,2,Brave,28.7%,Attack,Speed,,,,,,
Gourgeist-Super,226,stat_alignment,3,Adamant,10.9%,Attack,Sp. Atk,,,,,,
Gourgeist-Super,226,stat_alignment,4,Sassy,9.7%,Sp. Def,Speed,,,,,,
Gourgeist-Super,226,stat_alignment,5,Relaxed,9.4%,Defense,Speed,,,,,,
Gourgeist-Super,226,stat_alignment,6,Careful,7.5%,Sp. Def,Sp. Atk,,,,,,
Gourgeist-Super,226,stat_alignment,7,Bold,1.7%,Defense,Attack,,,,,,
Gourgeist-Super,226,stat_alignment,8,Gentle,0.4%,Sp. Def,Defense,,,,,,
Gourgeist-Super,226,stat_alignment,9,Jolly,0.3%,Speed,Sp. Atk,,,,,,
Gourgeist-Super,226,stat_alignment,10,Calm,0.3%,Sp. Def,Attack,,,,,,
Gourgeist-Super,226,stat_points,1,,17.6%,,,32,0,32,0,2,0
Gourgeist-Super,226,stat_points,2,,16.6%,,,32,32,2,0,0,0
Gourgeist-Super,226,stat_points,3,,7.0%,,,31,32,3,0,0,0
Gourgeist-Super,226,stat_points,4,,6.6%,,,32,32,0,0,2,0
Gourgeist-Super,226,stat_points,5,,4.9%,,,32,2,32,0,0,0
Gourgeist-Super,226,stat_points,6,,4.1%,,,0,0,32,0,32,0
Gourgeist-Super,226,stat_points,7,,3.8%,,,32,0,2,0,32,0
Gourgeist-Super,226,stat_points,8,,3.7%,,,32,0,32,0,0,0
Gourgeist-Super,226,stat_points,9,,3.3%,,,2,0,32,0,32,0
Gourgeist-Super,226,stat_points,10,,3.2%,,,0,32,2,0,32,0
Gourgeist-Super,226,ability,1,Insomnia,74.4%,,,,,,,,
Gourgeist-Super,226,ability,2,Frisk,24.6%,,,,,,,,
Gourgeist-Super,226,ability,3,Pickup,0.9%,,,,,,,,
