pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Toxtricity,83,move,1,Overdrive,93.3%,,,,,,,,
Toxtricity,83,move,2,Boomburst,85.5%,,,,,,,,
Toxtricity,83,move,3,Sludge Wave,49.2%,,,,,,,,
Toxtricity,83,move,4,Nuzzle,36.7%,,,,,,,,
Toxtricity,83,move,5,Volt Switch,28.1%,,,,,,,,
Toxtricity,83,move,6,Psychic Noise,16.0%,,,,,,,,
Toxtricity,83,move,7,Taunt,13.5%,,,,,,,,
Toxtricity,83,move,8,Encore,12.3%,,,,,,,,
Toxtricity,83,move,9,Toxic,10.7%,,,,,,,,
Toxtricity,83,move,10,Toxic Spikes,10.5%,,,,,,,,
Toxtricity,83,held_item,1,Air Balloon,48.4%,,,,,,,,
Toxtricity,83,held_item,2,Focus Sash,15.9%,,,,,,,,
Toxtricity,83,held_item,3,Choice Scarf,14.7%,,,,,,,,
Toxtricity,83,held_item,4,Leftovers,5.3%,,,,,,,,
Toxtricity,83,held_item,5,Life Orb,5.1%,,,,,,,,
Toxtricity,83,held_item,6,Sitrus Berry,4.4%,,,,,,,,
Toxtricity,83,held_item,7,Magnet,1.1%,,,,,,,,
Toxtricity,83,held_item,8,Unknown Item 564,1.1%,,,,,,,,
Toxtricity,83,held_item,9,Expert Belt,1.0%,,,,,,,,
Toxtricity,83,held_item,10,Quick Claw,0.8%,,,,,,,,
Toxtricity,83,teammate,1,Garchomp,,,,,,,,,
Toxtricity,83,teammate,2,Golisopod,,,,,,,,,
Toxtricity,83,teammate,3,Salamence,,,,,,,,,
Toxtricity,83,teammate,4,Primarina,,,,,,,,,
Toxtricity,83,teammate,5,Baxcalibur,,,,,,,,,
Toxtricity,83,teammate,6,Hippowdon,,,,,,,,,
Toxtricity,83,teammate,7,Lucario,,,,,,,,,
Toxtricity,83,teammate,8,Rillaboom,,,,,,,,,
Toxtricity,83,teammate,9,Corviknight,,,,,,,,,
Toxtricity,83,teammate,10,Gyarados,,,,,,,,,
Toxtricity,83,stat_alignment,1,Modest,73.8%,Sp. Atk,Attack,,,,,,
Toxtricity,83,stat_alignment,2,Timid,16.4%,Speed,Attack,,,,,,
Toxtricity,83,stat_alignment,3,Calm,5.9%,Sp. Def,Attack,,,,,,
Toxtricity,83,stat_alignment,4,Bold,0.7%,Defense,Attack,,,,,,
Toxtricity,83,stat_alignment,5,Rash,0.5%,Sp. Atk,Sp. Def,,,,,,
Toxtricity,83,stat_alignment,6,Hasty,0.4%,Speed,Defense,,,,,,
Toxtricity,83,stat_alignment,7,Sassy,0.4%,Sp. Def,Speed,,,,,,
Toxtricity,83,stat_alignment,8,Quiet,0.3%,Sp. Atk,Speed,,,,,,
Toxtricity,83,stat_alignment,9,Impish,0.3%,Defense,Sp. Atk,,,,,,
Toxtricity,83,stat_alignment,10,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Toxtricity,83,stat_points,1,,20.9%,,,2,0,0,32,0,32
Toxtricity,83,stat_points,2,,8.1%,,,1,0,1,32,0,32
Toxtricity,83,stat_points,3,,3.7%,,,32,0,0,32,0,2
Toxtricity,83,stat_points,4,,3.3%,,,32,0,0,32,2,0
Toxtricity,83,stat_points,5,,3.3%,,,32,0,2,32,0,0
Toxtricity,83,stat_points,6,,2.6%,,,1,0,0,32,1,32
Toxtricity,83,stat_points,7,,2.0%,,,17,0,0,32,0,17
Toxtricity,83,stat_points,8,,1.9%,,,31,0,0,32,0,3
Toxtricity,83,stat_points,9,,1.8%,,,0,0,2,32,0,32
Toxtricity,83,stat_points,10,,1.8%,,,0,0,0,32,0,32
Toxtricity,83,ability,1,Punk Rock,99.1%,,,,,,,,
Toxtricity,83,ability,2,Technician,0.8%,,,,,,,,
Toxtricity,83,ability,3,Plus,0.1%,,,,,,,,
