pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Ninetales-Alola,20,move,1,Aurora Veil,97.5%,,,,,,,,
Ninetales-Alola,20,move,2,Freeze-Dry,77.2%,,,,,,,,
Ninetales-Alola,20,move,3,Encore,74.0%,,,,,,,,
Ninetales-Alola,20,move,4,Blizzard,61.4%,,,,,,,,
Ninetales-Alola,20,move,5,Moonblast,51.2%,,,,,,,,
Ninetales-Alola,20,move,6,Misty Terrain,17.8%,,,,,,,,
Ninetales-Alola,20,move,7,Pain Split,4.3%,,,,,,,,
Ninetales-Alola,20,move,8,Nasty Plot,2.3%,,,,,,,,
Ninetales-Alola,20,move,9,Ice Shard,2.1%,,,,,,,,
Ninetales-Alola,20,move,10,Foul Play,1.6%,,,,,,,,
Ninetales-Alola,20,held_item,1,Light Clay,91.9%,,,,,,,,
Ninetales-Alola,20,held_item,2,Focus Sash,1.8%,,,,,,,,
Ninetales-Alola,20,held_item,3,Never-Melt Ice,1.7%,,,,,,,,
Ninetales-Alola,20,held_item,4,Choice Scarf,1.4%,,,,,,,,
Ninetales-Alola,20,held_item,5,Sitrus Berry,0.5%,,,,,,,,
Ninetales-Alola,20,held_item,6,Rocky Helmet,0.5%,,,,,,,,
Ninetales-Alola,20,held_item,7,Icy Rock,0.4%,,,,,,,,
Ninetales-Alola,20,held_item,8,Life Orb,0.3%,,,,,,,,
Ninetales-Alola,20,held_item,9,Eject Button,0.3%,,,,,,,,
Ninetales-Alola,20,held_item,10,Lum Berry,0.2%,,,,,,,,
Ninetales-Alola,20,teammate,1,Garchomp,,,,,,,,,
Ninetales-Alola,20,teammate,2,Baxcalibur,,,,,,,,,
Ninetales-Alola,20,teammate,3,Salamence,,,,,,,,,
Ninetales-Alola,20,teammate,4,Lucario,,,,,,,,,
Ninetales-Alola,20,teammate,5,Golisopod,,,,,,,,,
Ninetales-Alola,20,teammate,6,Hippowdon,,,,,,,,,
Ninetales-Alola,20,teammate,7,Gholdengo,,,,,,,,,
Ninetales-Alola,20,teammate,8,Primarina,,,,,,,,,
Ninetales-Alola,20,teammate,9,Archaludon,,,,,,,,,
Ninetales-Alola,20,teammate,10,Gyarados,,,,,,,,,
Ninetales-Alola,20,stat_alignment,1,Timid,86.0%,Speed,Attack,,,,,,
Ninetales-Alola,20,stat_alignment,2,Modest,6.6%,Sp. Atk,Attack,,,,,,
Ninetales-Alola,20,stat_alignment,3,Bold,5.1%,Defense,Attack,,,,,,
Ninetales-Alola,20,stat_alignment,4,Calm,1.4%,Sp. Def,Attack,,,,,,
Ninetales-Alola,20,stat_alignment,5,Hasty,0.2%,Speed,Defense,,,,,,
Ninetales-Alola,20,stat_alignment,6,Mild,0.2%,Sp. Atk,Defense,,,,,,
Ninetales-Alola,20,stat_alignment,7,Quiet,0.1%,Sp. Atk,Speed,,,,,,
Ninetales-Alola,20,stat_alignment,8,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Ninetales-Alola,20,stat_alignment,9,Relaxed,0.1%,Defense,Speed,,,,,,
Ninetales-Alola,20,stat_alignment,10,Sassy,0.0%,Sp. Def,Speed,,,,,,
Ninetales-Alola,20,stat_points,1,,21.2%,,,2,0,0,32,0,32
Ninetales-Alola,20,stat_points,2,,6.1%,,,27,0,7,0,0,32
Ninetales-Alola,20,stat_points,3,,4.6%,,,1,0,1,32,0,32
Ninetales-Alola,20,stat_points,4,,3.6%,,,9,0,0,25,0,32
Ninetales-Alola,20,stat_points,5,,3.5%,,,32,0,2,0,0,32
Ninetales-Alola,20,stat_points,6,,3.4%,,,31,0,3,0,0,32
Ninetales-Alola,20,stat_points,7,,3.0%,,,0,0,2,32,0,32
Ninetales-Alola,20,stat_points,8,,3.0%,,,31,0,9,0,0,26
Ninetales-Alola,20,stat_points,9,,2.8%,,,32,0,0,2,0,32
Ninetales-Alola,20,stat_points,10,,2.1%,,,0,0,0,32,2,32
Ninetales-Alola,20,ability,1,Snow Warning,99.9%,,,,,,,,
Ninetales-Alola,20,ability,2,Snow Cloak,0.1%,,,,,,,,
