pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Furfrou,236,move,1,Cotton Guard,80.9%,,,,,,,,
Furfrou,236,move,2,Fire Fang,49.1%,,,,,,,,
Furfrou,236,move,3,Ice Fang,39.1%,,,,,,,,
Furfrou,236,move,4,Roar,32.2%,,,,,,,,
Furfrou,236,move,5,Thunder Wave,25.2%,,,,,,,,
Furfrou,236,move,6,Rest,20.8%,,,,,,,,
Furfrou,236,move,7,Snarl,20.3%,,,,,,,,
Furfrou,236,move,8,Last Resort,18.3%,,,,,,,,
Furfrou,236,move,9,U-turn,12.2%,,,,,,,,
Furfrou,236,move,10,Baby-Doll Eyes,12.1%,,,,,,,,
Furfrou,236,held_item,1,Rocky Helmet,48.9%,,,,,,,,
Furfrou,236,held_item,2,Leftovers,32.0%,,,,,,,,
Furfrou,236,held_item,3,Sitrus Berry,9.9%,,,,,,,,
Furfrou,236,held_item,4,Chesto Berry,4.4%,,,,,,,,
Furfrou,236,held_item,5,Silk Scarf,1.5%,,,,,,,,
Furfrou,236,held_item,6,Expert Belt,1.1%,,,,,,,,
Furfrou,236,held_item,7,Unknown Item 157,0.6%,,,,,,,,
Furfrou,236,held_item,8,Chople Berry,0.6%,,,,,,,,
Furfrou,236,held_item,9,Bright Powder,0.5%,,,,,,,,
Furfrou,236,held_item,10,Air Balloon,0.4%,,,,,,,,
Furfrou,236,teammate,1,Golisopod,,,,,,,,,
Furfrou,236,teammate,2,Salamence,,,,,,,,,
Furfrou,236,teammate,3,Rillaboom,,,,,,,,,
Furfrou,236,teammate,4,Sylveon,,,,,,,,,
Furfrou,236,teammate,5,Primarina,,,,,,,,,
Furfrou,236,teammate,6,Absol,,,,,,,,,
Furfrou,236,teammate,7,Slowking-Galar,,,,,,,,,
Furfrou,236,teammate,8,Dragonite,,,,,,,,,
Furfrou,236,teammate,9,Excadrill,,,,,,,,,
Furfrou,236,teammate,10,Sneasler,,,,,,,,,
Furfrou,236,stat_alignment,1,Impish,45.7%,Defense,Sp. Atk,,,,,,
Furfrou,236,stat_alignment,2,Careful,20.7%,Sp. Def,Sp. Atk,,,,,,
Furfrou,236,stat_alignment,3,Adamant,15.8%,Attack,Sp. Atk,,,,,,
Furfrou,236,stat_alignment,4,Jolly,6.2%,Speed,Sp. Atk,,,,,,
Furfrou,236,stat_alignment,5,Calm,5.3%,Sp. Def,Attack,,,,,,
Furfrou,236,stat_alignment,6,Bold,3.6%,Defense,Attack,,,,,,
Furfrou,236,stat_alignment,7,Timid,1.1%,Speed,Attack,,,,,,
Furfrou,236,stat_alignment,8,Lonely,1.0%,Attack,Defense,,,,,,
Furfrou,236,stat_alignment,9,Relaxed,0.4%,Defense,Speed,,,,,,
Furfrou,236,stat_alignment,10,Lax,0.2%,Defense,Sp. Def,,,,,,
Furfrou,236,stat_points,1,,22.2%,,,32,0,32,0,2,0
Furfrou,236,stat_points,2,,7.3%,,,2,22,10,0,32,0
Furfrou,236,stat_points,3,,6.4%,,,0,32,32,0,2,0
Furfrou,236,stat_points,4,,6.3%,,,32,2,32,0,0,0
Furfrou,236,stat_points,5,,6.0%,,,32,1,32,0,1,0
Furfrou,236,stat_points,6,,5.1%,,,32,32,2,0,0,0
Furfrou,236,stat_points,7,,4.6%,,,2,32,32,0,0,0
Furfrou,236,stat_points,8,,4.6%,,,32,0,32,0,0,2
Furfrou,236,stat_points,9,,4.1%,,,31,2,32,0,1,0
Furfrou,236,stat_points,10,,3.5%,,,32,0,2,0,32,0
Furfrou,236,ability,1,Fur Coat,100.0%,,,,,,,,
