pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Barbaracle,164,move,6,Stone Edge,19.1%,,,,,,,,
Barbaracle,164,move,7,Poison Jab,15.5%,,,,,,,,
Barbaracle,164,move,8,Shadow Claw,14.3%,,,,,,,,
Barbaracle,164,move,9,Rock Slide,11.4%,,,,,,,,
Barbaracle,164,move,10,Aqua Cutter,6.8%,,,,,,,,
Barbaracle,164,held_item,1,Barbaracite,78.4%,,,,,,,,
Barbaracle,164,held_item,2,Focus Sash,6.4%,,,,,,,,
Barbaracle,164,held_item,3,Scope Lens,5.8%,,,,,,,,
Barbaracle,164,held_item,4,White Herb,3.2%,,,,,,,,
Barbaracle,164,held_item,5,Life Orb,1.5%,,,,,,,,
Barbaracle,164,held_item,6,Choice Scarf,0.9%,,,,,,,,
Barbaracle,164,held_item,7,Sitrus Berry,0.5%,,,,,,,,
Barbaracle,164,held_item,8,Lum Berry,0.5%,,,,,,,,
Barbaracle,164,held_item,9,Quick Claw,0.4%,,,,,,,,
Barbaracle,164,held_item,10,Wide Lens,0.3%,,,,,,,,
Barbaracle,164,teammate,1,Orthworm,,,,,,,,,
Barbaracle,164,teammate,2,Garchomp,,,,,,,,,
Barbaracle,164,teammate,3,Hippowdon,,,,,,,,,
Barbaracle,164,teammate,4,Meowscarada,,,,,,,,,
Barbaracle,164,teammate,5,Alolan Ninetales,,,,,,,,,
Barbaracle,164,teammate,6,Archaludon,,,,,,,,,
Barbaracle,164,teammate,7,Grimmsnarl,,,,,,,,,
Barbaracle,164,teammate,8,Mimikyu,,,,,,,,,
Barbaracle,164,teammate,9,Basculegion Male,,,,,,,,,
Barbaracle,164,teammate,10,Volcarona,,,,,,,,,
Barbaracle,164,stat_alignment,1,Jolly,49.4%,Speed,Sp. Atk,,,,,,
Barbaracle,164,stat_alignment,2,Adamant,43.3%,Attack,Sp. Atk,,,,,,
Barbaracle,164,stat_alignment,3,Impish,1.6%,Defense,Sp. Atk,,,,,,
Barbaracle,164,stat_alignment,4,Careful,1.4%,Sp. Def,Sp. Atk,,,,,,
Barbaracle,164,stat_alignment,5,Naughty,1.2%,Attack,Sp. Def,,,,,,
Barbaracle,164,stat_alignment,6,Brave,1.0%,Attack,Speed,,,,,,
Barbaracle,164,stat_alignment,7,Lonely,0.5%,Attack,Defense,,,,,,
Barbaracle,164,stat_alignment,8,Naive,0.5%,Speed,Sp. Def,,,,,,
Barbaracle,164,stat_alignment,9,Relaxed,0.3%,Defense,Speed,,,,,,
Barbaracle,164,stat_alignment,10,Hasty,0.2%,Speed,Defense,,,,,,
Barbaracle,164,stat_points,1,,39.3%,,,2,32,0,0,0,32
Barbaracle,164,stat_points,2,,15.4%,,,10,32,0,0,0,24
Barbaracle,164,stat_points,3,,4.7%,,,0,32,2,0,0,32
Barbaracle,164,stat_points,4,,3.9%,,,0,32,0,0,2,32
Barbaracle,164,stat_points,5,,1.8%,,,32,32,0,0,2,0
Barbaracle,164,stat_points,6,,1.4%,,,0,32,0,0,0,32
Barbaracle,164,stat_points,7,,1.1%,,,32,32,2,0,0,0
Barbaracle,164,stat_points,8,,1.0%,,,6,32,0,0,0,28
Barbaracle,164,stat_points,9,,1.0%,,,2,32,32,0,0,0
Barbaracle,164,stat_points,10,,0.9%,,,0,32,1,0,1,32
Barbaracle,164,ability,1,Tough Claws,81.6%,,,,,,,,
Barbaracle,164,ability,2,Sniper,15.9%,,,,,,,,
Barbaracle,164,ability,3,Pickpocket,2.5%,,,,,,,,
