pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Toxicroak,196,move,1,Fake Out,83.2%,,,,,,,,
Toxicroak,196,move,2,Close Combat,69.2%,,,,,,,,
Toxicroak,196,move,3,Poison Jab,47.4%,,,,,,,,
Toxicroak,196,move,4,Protect,33.8%,,,,,,,,
Toxicroak,196,move,5,Sucker Punch,33.7%,,,,,,,,
Toxicroak,196,move,6,Gunk Shot,31.5%,,,,,,,,
Toxicroak,196,move,7,Drain Punch,21.2%,,,,,,,,
Toxicroak,196,move,8,Upper Hand,6.4%,,,,,,,,
Toxicroak,196,move,9,Rock Slide,6.2%,,,,,,,,
Toxicroak,196,move,10,Cross Poison,6.1%,,,,,,,,
Toxicroak,196,held_item,1,Focus Sash,41.1%,,,,,,,,
Toxicroak,196,held_item,2,Life Orb,8.4%,,,,,,,,
Toxicroak,196,held_item,3,Leftovers,7.4%,,,,,,,,
Toxicroak,196,held_item,4,Expert Belt,7.0%,,,,,,,,
Toxicroak,196,held_item,5,Black Belt,5.7%,,,,,,,,
Toxicroak,196,held_item,6,Shuca Berry,5.6%,,,,,,,,
Toxicroak,196,held_item,7,White Herb,3.6%,,,,,,,,
Toxicroak,196,held_item,8,Choice Scarf,3.3%,,,,,,,,
Toxicroak,196,held_item,9,Payapa Berry,2.6%,,,,,,,,
Toxicroak,196,held_item,10,Sitrus Berry,2.3%,,,,,,,,
Toxicroak,196,teammate,1,Pelipper,,,,,,,,,
Toxicroak,196,teammate,2,Golisopod,,,,,,,,,
Toxicroak,196,teammate,3,Swampert,,,,,,,,,
Toxicroak,196,teammate,4,Rillaboom,,,,,,,,,
Toxicroak,196,teammate,5,Archaludon,,,,,,,,,
Toxicroak,196,teammate,6,Empoleon,,,,,,,,,
Toxicroak,196,teammate,7,Politoed,,,,,,,,,
Toxicroak,196,teammate,8,Indeedee-F,,,,,,,,,
Toxicroak,196,teammate,9,Dragonite,,,,,,,,,
Toxicroak,196,teammate,10,Milotic,,,,,,,,,
Toxicroak,196,stat_alignment,1,Adamant,64.1%,Attack,Sp. Atk,,,,,,
Toxicroak,196,stat_alignment,2,Jolly,23.3%,Speed,Sp. Atk,,,,,,
Toxicroak,196,stat_alignment,3,Brave,4.8%,Attack,Speed,,,,,,
Toxicroak,196,stat_alignment,4,Impish,2.9%,Defense,Sp. Atk,,,,,,
Toxicroak,196,stat_alignment,5,Careful,1.2%,Sp. Def,Sp. Atk,,,,,,
Toxicroak,196,stat_alignment,6,Timid,0.9%,Speed,Attack,,,,,,
Toxicroak,196,stat_alignment,7,Rash,0.7%,Sp. Atk,Sp. Def,,,,,,
Toxicroak,196,stat_alignment,8,Gentle,0.4%,Sp. Def,Defense,,,,,,
Toxicroak,196,stat_alignment,9,Hasty,0.4%,Speed,Defense,,,,,,
Toxicroak,196,stat_alignment,10,Modest,0.3%,Sp. Atk,Attack,,,,,,
Toxicroak,196,stat_points,1,,34.1%,,,2,32,0,0,0,32
Toxicroak,196,stat_points,2,,7.0%,,,32,32,0,0,0,2
Toxicroak,196,stat_points,3,,6.5%,,,22,18,0,0,13,13
Toxicroak,196,stat_points,4,,5.9%,,,22,32,0,0,0,12
Toxicroak,196,stat_points,5,,4.8%,,,32,32,2,0,0,0
Toxicroak,196,stat_points,6,,3.9%,,,0,32,2,0,0,32
Toxicroak,196,stat_points,7,,3.5%,,,1,32,0,0,1,32
Toxicroak,196,stat_points,8,,2.8%,,,0,32,0,0,2,32
Toxicroak,196,stat_points,9,,1.9%,,,22,32,3,0,3,6
Toxicroak,196,stat_points,10,,1.7%,,,32,0,11,0,23,0
Toxicroak,196,ability,1,Dry Skin,82.0%,,,,,,,,
Toxicroak,196,ability,2,Poison Touch,17.0%,,,,,,,,
Toxicroak,196,ability,3,Anticipation,1.0%,,,,,,,,
