pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Swampert,35,move,1,Protect,91.1%,,,,,,,,
Swampert,35,move,2,Wave Crash,88.4%,,,,,,,,
Swampert,35,move,3,Ice Punch,83.1%,,,,,,,,
Swampert,35,move,4,Earthquake,66.4%,,,,,,,,
Swampert,35,move,5,High Horsepower,31.2%,,,,,,,,
Swampert,35,move,6,Liquidation,5.2%,,,,,,,,
Swampert,35,move,7,Flip Turn,5.1%,,,,,,,,
Swampert,35,move,8,Wide Guard,5.0%,,,,,,,,
Swampert,35,move,9,Rock Slide,4.4%,,,,,,,,
Swampert,35,move,10,Yawn,2.2%,,,,,,,,
Swampert,35,held_item,1,Swampertite,91.0%,,,,,,,,
Swampert,35,held_item,2,Leftovers,2.2%,,,,,,,,
Swampert,35,held_item,3,Sitrus Berry,1.8%,,,,,,,,
Swampert,35,held_item,4,Life Orb,1.1%,,,,,,,,
Swampert,35,held_item,5,Expert Belt,0.8%,,,,,,,,
Swampert,35,held_item,6,Rindo Berry,0.6%,,,,,,,,
Swampert,35,held_item,7,Rocky Helmet,0.5%,,,,,,,,
Swampert,35,held_item,8,Focus Sash,0.3%,,,,,,,,
Swampert,35,held_item,9,Soft Sand,0.2%,,,,,,,,
Swampert,35,held_item,10,Mystic Water,0.2%,,,,,,,,
Swampert,35,teammate,1,Pelipper,,,,,,,,,
Swampert,35,teammate,2,Archaludon,,,,,,,,,
Swampert,35,teammate,3,Golisopod,,,,,,,,,
Swampert,35,teammate,4,Grimmsnarl,,,,,,,,,
Swampert,35,teammate,5,Rillaboom,,,,,,,,,
Swampert,35,teammate,6,Sinistcha,,,,,,,,,
Swampert,35,teammate,7,Incineroar,,,,,,,,,
Swampert,35,teammate,8,Sneasler,,,,,,,,,
Swampert,35,teammate,9,Farigiraf,,,,,,,,,
Swampert,35,teammate,10,Charizard,,,,,,,,,
Swampert,35,stat_alignment,1,Adamant,86.3%,Attack,Sp. Atk,,,,,,
Swampert,35,stat_alignment,2,Jolly,6.0%,Speed,Sp. Atk,,,,,,
Swampert,35,stat_alignment,3,Brave,2.3%,Attack,Speed,,,,,,
Swampert,35,stat_alignment,4,Modest,1.9%,Sp. Atk,Attack,,,,,,
Swampert,35,stat_alignment,5,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,
Swampert,35,stat_alignment,6,Impish,0.6%,Defense,Sp. Atk,,,,,,
Swampert,35,stat_alignment,7,Naughty,0.5%,Attack,Sp. Def,,,,,,
Swampert,35,stat_alignment,8,Lonely,0.4%,Attack,Defense,,,,,,
Swampert,35,stat_alignment,9,Sassy,0.3%,Sp. Def,Speed,,,,,,
Swampert,35,stat_alignment,10,Relaxed,0.3%,Defense,Speed,,,,,,
Swampert,35,stat_points,1,,28.7%,,,2,32,0,0,0,32
Swampert,35,stat_points,2,,5.8%,,,12,32,0,0,0,22
Swampert,35,stat_points,3,,4.2%,,,18,30,0,0,0,18
Swampert,35,stat_points,4,,2.4%,,,32,32,2,0,0,0
Swampert,35,stat_points,5,,2.3%,,,11,32,0,0,0,23
Swampert,35,stat_points,6,,2.0%,,,0,32,2,0,0,32
Swampert,35,stat_points,7,,1.9%,,,32,32,0,0,0,2
Swampert,35,stat_points,8,,1.8%,,,32,10,1,0,1,22
Swampert,35,stat_points,9,,1.7%,,,0,32,0,0,2,32
Swampert,35,stat_points,10,,1.6%,,,14,30,0,0,0,22
Swampert,35,ability,1,Torrent,67.1%,,,,,,,,
Swampert,35,ability,2,Damp,32.9%,,,,,,,,
