pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Vaporeon,170,move,1,Ice Beam,56.0%,,,,,,,,
Vaporeon,170,move,2,Scald,52.9%,,,,,,,,
Vaporeon,170,move,3,Calm Mind,45.2%,,,,,,,,
Vaporeon,170,move,4,Protect,38.5%,,,,,,,,
Vaporeon,170,move,5,Muddy Water,26.1%,,,,,,,,
Vaporeon,170,move,6,Detect,25.4%,,,,,,,,
Vaporeon,170,move,7,Acid Armor,19.5%,,,,,,,,
Vaporeon,170,move,8,Surf,18.2%,,,,,,,,
Vaporeon,170,move,9,Yawn,15.1%,,,,,,,,
Vaporeon,170,move,10,Icy Wind,12.2%,,,,,,,,
Vaporeon,170,held_item,1,Leftovers,52.7%,,,,,,,,
Vaporeon,170,held_item,2,Sitrus Berry,11.7%,,,,,,,,
Vaporeon,170,held_item,3,Mystic Water,7.8%,,,,,,,,
Vaporeon,170,held_item,4,Life Orb,4.4%,,,,,,,,
Vaporeon,170,held_item,5,Shell Bell,2.6%,,,,,,,,
Vaporeon,170,held_item,6,Electric Seed,2.3%,,,,,,,,
Vaporeon,170,held_item,7,Grassy Seed,2.1%,,,,,,,,
Vaporeon,170,held_item,8,Rocky Helmet,1.7%,,,,,,,,
Vaporeon,170,held_item,9,Expert Belt,1.7%,,,,,,,,
Vaporeon,170,held_item,10,Never-Melt Ice,1.7%,,,,,,,,
Vaporeon,170,teammate,1,Rillaboom,,,,,,,,,
Vaporeon,170,teammate,2,Sylveon,,,,,,,,,
Vaporeon,170,teammate,3,Incineroar,,,,,,,,,
Vaporeon,170,teammate,4,Pelipper,,,,,,,,,
Vaporeon,170,teammate,5,Garchomp,,,,,,,,,
Vaporeon,170,teammate,6,Jolteon,,,,,,,,,
Vaporeon,170,teammate,7,Raichu,,,,,,,,,
Vaporeon,170,teammate,8,Politoed,,,,,,,,,
Vaporeon,170,teammate,9,Umbreon,,,,,,,,,
Vaporeon,170,teammate,10,Dragonite,,,,,,,,,
Vaporeon,170,stat_alignment,1,Modest,33.3%,Sp. Atk,Attack,,,,,,
Vaporeon,170,stat_alignment,2,Bold,30.1%,Defense,Attack,,,,,,
Vaporeon,170,stat_alignment,3,Calm,10.9%,Sp. Def,Attack,,,,,,
Vaporeon,170,stat_alignment,4,Quiet,8.0%,Sp. Atk,Speed,,,,,,
Vaporeon,170,stat_alignment,5,Relaxed,7.7%,Defense,Speed,,,,,,
Vaporeon,170,stat_alignment,6,Timid,3.7%,Speed,Attack,,,,,,
Vaporeon,170,stat_alignment,7,Sassy,3.0%,Sp. Def,Speed,,,,,,
Vaporeon,170,stat_alignment,8,Mild,1.3%,Sp. Atk,Defense,,,,,,
Vaporeon,170,stat_alignment,9,Rash,0.5%,Sp. Atk,Sp. Def,,,,,,
Vaporeon,170,stat_alignment,10,Hasty,0.4%,Speed,Defense,,,,,,
Vaporeon,170,stat_points,1,,10.7%,,,32,0,32,0,2,0
Vaporeon,170,stat_points,2,,6.1%,,,32,0,2,32,0,0
Vaporeon,170,stat_points,3,,6.0%,,,32,0,0,32,2,0
Vaporeon,170,stat_points,4,,4.3%,,,2,0,32,32,0,0
Vaporeon,170,stat_points,5,,4.1%,,,19,0,17,10,11,9
Vaporeon,170,stat_points,6,,3.6%,,,2,0,32,0,32,0
Vaporeon,170,stat_points,7,,3.3%,,,32,0,31,0,3,0
Vaporeon,170,stat_points,8,,2.0%,,,0,0,16,22,0,28
Vaporeon,170,stat_points,9,,1.8%,,,19,0,32,0,15,0
Vaporeon,170,stat_points,10,,1.5%,,,1,0,20,32,13,0
Vaporeon,170,ability,1,Water Absorb,91.7%,,,,,,,,
Vaporeon,170,ability,2,Hydration,8.3%,,,,,,,,
