pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Thievul,203,move,1,Snarl,77.9%,,,,,,,,
Thievul,203,move,2,Taunt,44.7%,,,,,,,,
Thievul,203,move,3,Fake Tears,39.4%,,,,,,,,
Thievul,203,move,4,Beat Up,36.0%,,,,,,,,
Thievul,203,move,5,Foul Play,28.5%,,,,,,,,
Thievul,203,move,6,Dark Pulse,24.6%,,,,,,,,
Thievul,203,move,7,Parting Shot,23.9%,,,,,,,,
Thievul,203,move,8,Protect,22.9%,,,,,,,,
Thievul,203,move,9,Burning Jealousy,15.2%,,,,,,,,
Thievul,203,move,10,Howl,11.0%,,,,,,,,
Thievul,203,held_item,1,Psychic Seed,50.9%,,,,,,,,
Thievul,203,held_item,2,Choice Scarf,11.9%,,,,,,,,
Thievul,203,held_item,3,Grassy Seed,11.5%,,,,,,,,
Thievul,203,held_item,4,Focus Sash,8.9%,,,,,,,,
Thievul,203,held_item,5,Electric Seed,4.5%,,,,,,,,
Thievul,203,held_item,6,Focus Band,2.8%,,,,,,,,
Thievul,203,held_item,7,Black Glasses,1.8%,,,,,,,,
Thievul,203,held_item,8,Sitrus Berry,1.7%,,,,,,,,
Thievul,203,held_item,9,Quick Claw,1.5%,,,,,,,,
Thievul,203,held_item,10,Chople Berry,1.2%,,,,,,,,
Thievul,203,teammate,1,Archaludon,,,,,,,,,
Thievul,203,teammate,2,Indeedee,,,,,,,,,
Thievul,203,teammate,3,Pelipper,,,,,,,,,
Thievul,203,teammate,4,Annihilape,,,,,,,,,
Thievul,203,teammate,5,Rillaboom,,,,,,,,,
Thievul,203,teammate,6,Indeedee-F,,,,,,,,,
Thievul,203,teammate,7,Swampert,,,,,,,,,
Thievul,203,teammate,8,Salamence,,,,,,,,,
Thievul,203,teammate,9,Golisopod,,,,,,,,,
Thievul,203,teammate,10,Sneasler,,,,,,,,,
Thievul,203,stat_alignment,1,Timid,31.0%,Speed,Attack,,,,,,
Thievul,203,stat_alignment,2,Modest,29.1%,Sp. Atk,Attack,,,,,,
Thievul,203,stat_alignment,3,Calm,22.3%,Sp. Def,Attack,,,,,,
Thievul,203,stat_alignment,4,Bold,11.5%,Defense,Attack,,,,,,
Thievul,203,stat_alignment,5,Mild,1.6%,Sp. Atk,Defense,,,,,,
Thievul,203,stat_alignment,6,Impish,1.4%,Defense,Sp. Atk,,,,,,
Thievul,203,stat_alignment,7,Jolly,0.7%,Speed,Sp. Atk,,,,,,
Thievul,203,stat_alignment,8,Adamant,0.5%,Attack,Sp. Atk,,,,,,
Thievul,203,stat_alignment,9,Hasty,0.4%,Speed,Defense,,,,,,
Thievul,203,stat_alignment,10,Lax,0.3%,Defense,Sp. Def,,,,,,
Thievul,203,stat_points,1,,19.0%,,,32,0,22,0,0,12
Thievul,203,stat_points,2,,11.6%,,,2,0,0,32,0,32
Thievul,203,stat_points,3,,7.7%,,,0,0,2,32,0,32
Thievul,203,stat_points,4,,4.2%,,,32,0,2,0,0,32
Thievul,203,stat_points,5,,3.3%,,,32,0,32,0,0,2
Thievul,203,stat_points,6,,3.3%,,,2,0,0,32,32,0
Thievul,203,stat_points,7,,3.3%,,,32,0,21,0,0,13
Thievul,203,stat_points,8,,3.0%,,,32,0,0,32,0,2
Thievul,203,stat_points,9,,2.8%,,,2,0,32,0,0,32
Thievul,203,stat_points,10,,2.7%,,,32,0,0,2,0,32
Thievul,203,ability,1,Unburden,82.9%,,,,,,,,
Thievul,203,ability,2,Stakeout,16.5%,,,,,,,,
Thievul,203,ability,3,Run Away,0.7%,,,,,,,,
