pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Appletun,246,move,1,Apple Acid,74.1%,,,,,,,,
Appletun,246,move,2,Protect,63.5%,,,,,,,,
Appletun,246,move,3,Draco Meteor,45.6%,,,,,,,,
Appletun,246,move,4,Dragon Pulse,40.3%,,,,,,,,
Appletun,246,move,5,Giga Drain,26.8%,,,,,,,,
Appletun,246,move,6,Leech Seed,25.7%,,,,,,,,
Appletun,246,move,7,Recover,22.3%,,,,,,,,
Appletun,246,move,8,Sucker Punch,18.9%,,,,,,,,
Appletun,246,move,9,Recycle,14.1%,,,,,,,,
Appletun,246,move,10,Reflect,9.9%,,,,,,,,
Appletun,246,held_item,1,Sitrus Berry,27.3%,,,,,,,,
Appletun,246,held_item,2,Leftovers,21.2%,,,,,,,,
Appletun,246,held_item,3,White Herb,13.8%,,,,,,,,
Appletun,246,held_item,4,Miracle Seed,9.9%,,,,,,,,
Appletun,246,held_item,5,Yache Berry,4.0%,,,,,,,,
Appletun,246,held_item,6,Scope Lens,3.2%,,,,,,,,
Appletun,246,held_item,7,Big Root,2.8%,,,,,,,,
Appletun,246,held_item,8,Life Orb,2.8%,,,,,,,,
Appletun,246,held_item,9,Grassy Seed,2.6%,,,,,,,,
Appletun,246,held_item,10,Dragon Fang,2.3%,,,,,,,,
Appletun,246,teammate,1,Farigiraf,,,,,,,,,
Appletun,246,teammate,2,Golisopod,,,,,,,,,
Appletun,246,teammate,3,Flapple,,,,,,,,,
Appletun,246,teammate,4,Hydrapple,,,,,,,,,
Appletun,246,teammate,5,Torkoal,,,,,,,,,
Appletun,246,teammate,6,Incineroar,,,,,,,,,
Appletun,246,teammate,7,Grimmsnarl,,,,,,,,,
Appletun,246,teammate,8,Garchomp,,,,,,,,,
Appletun,246,teammate,9,Indeedee-F,,,,,,,,,
Appletun,246,teammate,10,Rotom-Wash,,,,,,,,,
Appletun,246,stat_alignment,1,Sassy,28.7%,Sp. Def,Speed,,,,,,
Appletun,246,stat_alignment,2,Quiet,25.8%,Sp. Atk,Speed,,,,,,
Appletun,246,stat_alignment,3,Modest,24.2%,Sp. Atk,Attack,,,,,,
Appletun,246,stat_alignment,4,Calm,9.1%,Sp. Def,Attack,,,,,,
Appletun,246,stat_alignment,5,Relaxed,6.4%,Defense,Speed,,,,,,
Appletun,246,stat_alignment,6,Bold,3.9%,Defense,Attack,,,,,,
Appletun,246,stat_alignment,7,Timid,0.8%,Speed,Attack,,,,,,
Appletun,246,stat_alignment,8,Brave,0.7%,Attack,Speed,,,,,,
Appletun,246,stat_alignment,9,Mild,0.2%,Sp. Atk,Defense,,,,,,
Appletun,246,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,
Appletun,246,stat_points,1,,15.4%,,,32,0,2,32,0,0
Appletun,246,stat_points,2,,9.2%,,,0,7,2,32,25,0
Appletun,246,stat_points,3,,6.8%,,,0,0,32,32,2,0
Appletun,246,stat_points,4,,6.6%,,,32,0,2,0,32,0
Appletun,246,stat_points,5,,6.2%,,,32,0,13,8,13,0
Appletun,246,stat_points,6,,5.6%,,,0,0,2,32,32,0
Appletun,246,stat_points,7,,5.4%,,,2,0,32,0,32,0
Appletun,246,stat_points,8,,3.2%,,,32,0,0,32,2,0
Appletun,246,stat_points,9,,2.9%,,,32,0,14,0,20,0
Appletun,246,stat_points,10,,2.5%,,,25,0,0,32,0,9
Appletun,246,ability,1,Thick Fat,82.0%,,,,,,,,
Appletun,246,ability,2,Ripen,17.0%,,,,,,,,
Appletun,246,ability,3,Gluttony,1.0%,,,,,,,,
