pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Pincurchin,81,move,1,Rising Voltage,86.5%,,,,,,,,
Pincurchin,81,move,2,Protect,74.3%,,,,,,,,
Pincurchin,81,move,3,Sucker Punch,48.1%,,,,,,,,
Pincurchin,81,move,4,Scald,44.0%,,,,,,,,
Pincurchin,81,move,5,Acupressure,19.0%,,,,,,,,
Pincurchin,81,move,6,Electroweb,15.2%,,,,,,,,
Pincurchin,81,move,7,Recover,12.1%,,,,,,,,
Pincurchin,81,move,8,Discharge,10.5%,,,,,,,,
Pincurchin,81,move,9,Muddy Water,9.0%,,,,,,,,
Pincurchin,81,move,10,Zing Zap,8.2%,,,,,,,,
Pincurchin,81,held_item,1,Electric Seed,23.8%,,,,,,,,
Pincurchin,81,held_item,2,Magnet,22.6%,,,,,,,,
Pincurchin,81,held_item,3,Life Orb,12.6%,,,,,,,,
Pincurchin,81,held_item,4,Terrain Extender,7.2%,,,,,,,,
Pincurchin,81,held_item,5,Sitrus Berry,5.8%,,,,,,,,
Pincurchin,81,held_item,6,Shuca Berry,5.8%,,,,,,,,
Pincurchin,81,held_item,7,Focus Sash,4.8%,,,,,,,,
Pincurchin,81,held_item,8,Leftovers,3.4%,,,,,,,,
Pincurchin,81,held_item,9,Quick Claw,2.8%,,,,,,,,
Pincurchin,81,held_item,10,Air Balloon,2.5%,,,,,,,,
Pincurchin,81,teammate,1,Raichu-Alola,,,,,,,,,
Pincurchin,81,teammate,2,Golisopod,,,,,,,,,
Pincurchin,81,teammate,3,Indeedee-F,,,,,,,,,
Pincurchin,81,teammate,4,Farigiraf,,,,,,,,,
Pincurchin,81,teammate,5,Rillaboom,,,,,,,,,
Pincurchin,81,teammate,6,Incineroar,,,,,,,,,
Pincurchin,81,teammate,7,Sneasler,,,,,,,,,
Pincurchin,81,teammate,8,Pelipper,,,,,,,,,
Pincurchin,81,teammate,9,Lucario,,,,,,,,,
Pincurchin,81,teammate,10,Salamence,,,,,,,,,
Pincurchin,81,stat_alignment,1,Quiet,56.2%,Sp. Atk,Speed,,,,,,
Pincurchin,81,stat_alignment,2,Modest,12.2%,Sp. Atk,Attack,,,,,,
Pincurchin,81,stat_alignment,3,Relaxed,8.3%,Defense,Speed,,,,,,
Pincurchin,81,stat_alignment,4,Sassy,5.9%,Sp. Def,Speed,,,,,,
Pincurchin,81,stat_alignment,5,Brave,5.8%,Attack,Speed,,,,,,
Pincurchin,81,stat_alignment,6,Bold,5.6%,Defense,Attack,,,,,,
Pincurchin,81,stat_alignment,7,Calm,2.8%,Sp. Def,Attack,,,,,,
Pincurchin,81,stat_alignment,8,Adamant,1.8%,Attack,Sp. Atk,,,,,,
Pincurchin,81,stat_alignment,9,Impish,0.4%,Defense,Sp. Atk,,,,,,
Pincurchin,81,stat_alignment,10,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Pincurchin,81,stat_points,1,,27.4%,,,32,0,0,32,2,0
Pincurchin,81,stat_points,2,,12.1%,,,32,0,2,32,0,0
Pincurchin,81,stat_points,3,,3.5%,,,32,2,0,32,0,0
Pincurchin,81,stat_points,4,,3.5%,,,32,0,32,0,2,0
Pincurchin,81,stat_points,5,,2.5%,,,32,32,0,0,2,0
Pincurchin,81,stat_points,6,,2.2%,,,0,0,32,32,2,0
Pincurchin,81,stat_points,7,,2.2%,,,0,0,2,32,32,0
Pincurchin,81,stat_points,8,,2.1%,,,32,0,0,32,0,0
Pincurchin,81,stat_points,9,,1.9%,,,32,0,14,0,20,0
Pincurchin,81,stat_points,10,,1.7%,,,2,0,32,32,0,0
Pincurchin,81,ability,1,Electric Surge,97.4%,,,,,,,,
Pincurchin,81,ability,2,Lightning Rod,2.6%,,,,,,,,
