pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Conkeldurr,130,move,1,Drain Punch,74.5%,,,,,,,,
Conkeldurr,130,move,2,Ice Punch,64.8%,,,,,,,,
Conkeldurr,130,move,3,Mach Punch,54.8%,,,,,,,,
Conkeldurr,130,move,4,Thunder Punch,46.9%,,,,,,,,
Conkeldurr,130,move,5,Wide Guard,30.1%,,,,,,,,
Conkeldurr,130,move,6,Protect,22.8%,,,,,,,,
Conkeldurr,130,move,7,Rock Slide,18.9%,,,,,,,,
Conkeldurr,130,move,8,Knock Off,17.5%,,,,,,,,
Conkeldurr,130,move,9,Poison Jab,12.5%,,,,,,,,
Conkeldurr,130,move,10,Close Combat,12.1%,,,,,,,,
Conkeldurr,130,held_item,1,Life Orb,52.3%,,,,,,,,
Conkeldurr,130,held_item,2,Black Belt,10.6%,,,,,,,,
Conkeldurr,130,held_item,3,Expert Belt,9.5%,,,,,,,,
Conkeldurr,130,held_item,4,Leftovers,6.5%,,,,,,,,
Conkeldurr,130,held_item,5,Sitrus Berry,6.2%,,,,,,,,
Conkeldurr,130,held_item,6,Muscle Band,3.8%,,,,,,,,
Conkeldurr,130,held_item,7,Roseli Berry,1.7%,,,,,,,,
Conkeldurr,130,held_item,8,Quick Claw,1.6%,,,,,,,,
Conkeldurr,130,held_item,9,Focus Sash,1.5%,,,,,,,,
Conkeldurr,130,held_item,10,White Herb,1.4%,,,,,,,,
Conkeldurr,130,teammate,1,Farigiraf,,,,,,,,,
Conkeldurr,130,teammate,2,Torkoal,,,,,,,,,
Conkeldurr,130,teammate,3,Incineroar,,,,,,,,,
Conkeldurr,130,teammate,4,Mawile,,,,,,,,,
Conkeldurr,130,teammate,5,Sylveon,,,,,,,,,
Conkeldurr,130,teammate,6,Sinistcha,,,,,,,,,
Conkeldurr,130,teammate,7,Kingambit,,,,,,,,,
Conkeldurr,130,teammate,8,Camerupt,,,,,,,,,
Conkeldurr,130,teammate,9,Blastoise,,,,,,,,,
Conkeldurr,130,teammate,10,Charizard,,,,,,,,,
Conkeldurr,130,stat_alignment,1,Brave,62.9%,Attack,Speed,,,,,,
Conkeldurr,130,stat_alignment,2,Adamant,29.2%,Attack,Sp. Atk,,,,,,
Conkeldurr,130,stat_alignment,3,Impish,2.9%,Defense,Sp. Atk,,,,,,
Conkeldurr,130,stat_alignment,4,Sassy,2.5%,Sp. Def,Speed,,,,,,
Conkeldurr,130,stat_alignment,5,Careful,1.0%,Sp. Def,Sp. Atk,,,,,,
Conkeldurr,130,stat_alignment,6,Relaxed,0.7%,Defense,Speed,,,,,,
Conkeldurr,130,stat_alignment,7,Naughty,0.4%,Attack,Sp. Def,,,,,,
Conkeldurr,130,stat_alignment,8,Jolly,0.2%,Speed,Sp. Atk,,,,,,
Conkeldurr,130,stat_alignment,9,Lonely,0.1%,Attack,Defense,,,,,,
Conkeldurr,130,stat_alignment,10,Quiet,0.1%,Sp. Atk,Speed,,,,,,
Conkeldurr,130,stat_points,1,,30.7%,,,32,32,0,0,2,0
Conkeldurr,130,stat_points,2,,15.9%,,,32,32,2,0,0,0
Conkeldurr,130,stat_points,3,,6.5%,,,2,32,0,0,32,0
Conkeldurr,130,stat_points,4,,3.8%,,,0,32,2,0,32,0
Conkeldurr,130,stat_points,5,,2.5%,,,32,32,0,0,0,0
Conkeldurr,130,stat_points,6,,1.7%,,,13,32,0,0,0,21
Conkeldurr,130,stat_points,7,,1.7%,,,0,32,32,0,2,0
Conkeldurr,130,stat_points,8,,1.3%,,,29,32,0,0,5,0
Conkeldurr,130,ability,1,Iron Fist,63.3%,,,,,,,,
Conkeldurr,130,ability,2,Sheer Force,24.4%,,,,,,,,
Conkeldurr,130,ability,3,Guts,12.3%,,,,,,,,
